Gmt time,Open,High,Low,Close,Volume,Dividends,Stock Splits
22.12.2023 15:20:00.000,153.58999633789062,153.58999633789062,153.4550018310547,153.5399932861328,264889,0,0
22.12.2023 15:25:00.000,153.5500030517578,153.60000610351562,153.52999877929688,153.58140563964844,222237,0,0
22.12.2023 15:30:00.000,153.5800018310547,153.58999633789062,153.4600067138672,153.47500610351562,251338,0,0
22.12.2023 15:35:00.000,153.47000122070312,153.5,153.3350067138672,153.35000610351562,251248,0,0
22.12.2023 15:40:00.000,153.35000610351562,153.39999389648438,153.20150756835938,153.28500366210938,327952,0,0
22.12.2023 15:45:00.000,153.2899932861328,153.42999267578125,153.25999450683594,153.27000427246094,326859,0,0
22.12.2023 15:50:00.000,153.27000427246094,153.52000427246094,153.1999969482422,153.4199981689453,651894,0,0
22.12.2023 15:55:00.000,153.41000366210938,153.52000427246094,153.36500549316406,153.44500732421875,1331993,0,0
26.12.2023 09:30:00.000,153.55999755859375,153.69000244140625,153.1699981689453,153.3800048828125,1262271,0,0
26.12.2023 09:35:00.000,153.3800048828125,153.6199951171875,153.30999755859375,153.51809692382812,604656,0,0
26.12.2023 09:40:00.000,153.5050048828125,153.97500610351562,153.4199981689453,153.6649932861328,702037,0,0
26.12.2023 09:45:00.000,153.69000244140625,153.85000610351562,153.64999389648438,153.67999267578125,415756,0,0
26.12.2023 09:50:00.000,153.69000244140625,153.7949981689453,153.5500030517578,153.60000610351562,301019,0,0
26.12.2023 09:55:00.000,153.60899353027344,153.6999969482422,153.47999572753906,153.66000366210938,281420,0,0
26.12.2023 10:00:00.000,153.66000366210938,153.6699981689453,153.3000030517578,153.5,470562,0,0
26.12.2023 10:05:00.000,153.50509643554688,153.5749969482422,153.26499938964844,153.31500244140625,417342,0,0
26.12.2023 10:10:00.000,153.31500244140625,153.60350036621094,153.30999755859375,153.5399932861328,319536,0,0
26.12.2023 10:15:00.000,153.5500030517578,153.55990600585938,153.3249969482422,153.36000061035156,312075,0,0
26.12.2023 10:20:00.000,153.3699951171875,153.4949951171875,153.30999755859375,153.35000610351562,295792,0,0
26.12.2023 10:25:00.000,153.35000610351562,153.47999572753906,153.30499267578125,153.3699951171875,265704,0,0
26.12.2023 10:30:00.000,153.3800048828125,153.55999755859375,153.3800048828125,153.55999755859375,240887,0,0
26.12.2023 10:35:00.000,153.55960083007812,153.7050018310547,153.49000549316406,153.57029724121094,338385,0,0
26.12.2023 10:40:00.000,153.57000732421875,153.75,153.5500030517578,153.6800994873047,281663,0,0
26.12.2023 10:45:00.000,153.67999267578125,153.77000427246094,153.61000061035156,153.72500610351562,221145,0,0
26.12.2023 10:50:00.000,153.72999572753906,153.77999877929688,153.5500030517578,153.7050018310547,331548,0,0
26.12.2023 10:55:00.000,153.7100067138672,153.7550048828125,153.63999938964844,153.67999267578125,193733,0,0
26.12.2023 11:00:00.000,153.68499755859375,153.77000427246094,153.56500244140625,153.64149475097656,242872,0,0
26.12.2023 11:05:00.000,153.63999938964844,153.6699981689453,153.5500030517578,153.5998992919922,155933,0,0
26.12.2023 11:10:00.000,153.59500122070312,153.64999389648438,153.57000732421875,153.6282958984375,162000,0,0
26.12.2023 11:15:00.000,153.625,153.6300048828125,153.4499969482422,153.4801025390625,163607,0,0
26.12.2023 11:20:00.000,153.49000549316406,153.54989624023438,153.4550018310547,153.46080017089844,160617,0,0
26.12.2023 11:25:00.000,153.4600067138672,153.49000549316406,153.38999938964844,153.4730987548828,187148,0,0
26.12.2023 11:30:00.000,153.47500610351562,153.5399932861328,153.42999267578125,153.46499633789062,160025,0,0
26.12.2023 11:35:00.000,153.47000122070312,153.5,153.38999938964844,153.40240478515625,147654,0,0
26.12.2023 11:40:00.000,153.40499877929688,153.44000244140625,153.30999755859375,153.3249969482422,177790,0,0
26.12.2023 11:45:00.000,153.3249969482422,153.4199981689453,153.32000732421875,153.41720581054688,167521,0,0
26.12.2023 11:50:00.000,153.40499877929688,153.4600067138672,153.39169311523438,153.4149932861328,100838,0,0
26.12.2023 11:55:00.000,153.4149932861328,153.4149932861328,153.3218994140625,153.35000610351562,140048,0,0
26.12.2023 12:00:00.000,153.35000610351562,153.3699951171875,153.25,153.30760192871094,631011,0,0
26.12.2023 12:05:00.000,153.30499267578125,153.3199005126953,153.22999572753906,153.24200439453125,180390,0,0
26.12.2023 12:10:00.000,153.2447967529297,153.3300018310547,153.24000549316406,153.28500366210938,180689,0,0
26.12.2023 12:15:00.000,153.28500366210938,153.33990478515625,153.22999572753906,153.27999877929688,184035,0,0
26.12.2023 12:20:00.000,153.28500366210938,153.28790283203125,153.1999969482422,153.23500061035156,212861,0,0
26.12.2023 12:25:00.000,153.22999572753906,153.27999877929688,153.21499633789062,153.24000549316406,201416,0,0
26.12.2023 12:30:00.000,153.25,153.3350067138672,153.21499633789062,153.3000030517578,158313,0,0
26.12.2023 12:35:00.000,153.3000030517578,153.34500122070312,153.26499938964844,153.2812042236328,152364,0,0
26.12.2023 12:40:00.000,153.28500366210938,153.32989501953125,153.25999450683594,153.29359436035156,124860,0,0
26.12.2023 12:45:00.000,153.29220581054688,153.38999938964844,153.2899932861328,153.35499572753906,178077,0,0
26.12.2023 12:50:00.000,153.35499572753906,153.36129760742188,153.2899932861328,153.3300018310547,122445,0,0
26.12.2023 12:55:00.000,153.3249969482422,153.3300018310547,153.22999572753906,153.2550048828125,189374,0,0
26.12.2023 13:00:00.000,153.25,153.29989624023438,153.1750030517578,153.19000244140625,208599,0,0
26.12.2023 13:05:00.000,153.19500732421875,153.22999572753906,153.1300048828125,153.1999969482422,210774,0,0
26.12.2023 13:10:00.000,153.2050018310547,153.27999877929688,153.1999969482422,153.2310028076172,165074,0,0
26.12.2023 13:15:00.000,153.22999572753906,153.27999877929688,153.1909942626953,153.26499938964844,199254,0,0
26.12.2023 13:20:00.000,153.25999450683594,153.32000732421875,153.25,153.26499938964844,134654,0,0
26.12.2023 13:25:00.000,153.27000427246094,153.27999877929688,153.16000366210938,153.18499755859375,156940,0,0
26.12.2023 13:30:00.000,153.18499755859375,153.22999572753906,153.1649932861328,153.1842041015625,148778,0,0
26.12.2023 13:35:00.000,153.17999267578125,153.19000244140625,153.0800018310547,153.0924072265625,174214,0,0
26.12.2023 13:40:00.000,153.10000610351562,153.12530517578125,153.02999877929688,153.08999633789062,225812,0,0
26.12.2023 13:45:00.000,153.0854949951172,153.125,153.0399932861328,153.11500549316406,176692,0,0
26.12.2023 13:50:00.000,153.1199951171875,153.1649932861328,153.11500549316406,153.125,140687,0,0
26.12.2023 13:55:00.000,153.125,153.16000366210938,153.09500122070312,153.14990234375,162924,0,0
26.12.2023 14:00:00.000,153.14999389648438,153.27000427246094,153.13999938964844,153.24000549316406,173248,0,0
26.12.2023 14:05:00.000,153.24000549316406,153.36000061035156,153.24000549316406,153.34500122070312,192938,0,0
26.12.2023 14:10:00.000,153.34500122070312,153.36000061035156,153.3249969482422,153.3249969482422,403914,0,0
26.12.2023 14:15:00.000,153.3249969482422,153.41000366210938,153.24000549316406,153.2550048828125,307103,0,0
26.12.2023 14:20:00.000,153.25619506835938,153.30999755859375,153.2550048828125,153.27499389648438,183621,0,0
26.12.2023 14:25:00.000,153.27499389648438,153.27499389648438,153.1300048828125,153.2550048828125,362598,0,0
26.12.2023 14:30:00.000,153.25999450683594,153.36000061035156,153.2449951171875,153.2550048828125,307139,0,0
26.12.2023 14:35:00.000,153.25,153.27499389648438,153.1999969482422,153.2050018310547,154903,0,0
26.12.2023 14:40:00.000,153.2100067138672,153.22999572753906,153.1300048828125,153.1750030517578,209576,0,0
26.12.2023 14:45:00.000,153.17860412597656,153.2899932861328,153.1750030517578,153.2449951171875,219543,0,0
26.12.2023 14:50:00.000,153.25,153.32000732421875,153.22999572753906,153.30990600585938,244964,0,0
26.12.2023 14:55:00.000,153.3000946044922,153.3300018310547,153.23500061035156,153.2899932861328,252874,0,0
26.12.2023 15:00:00.000,153.28500366210938,153.3350067138672,153.25,153.27499389648438,293116,0,0
26.12.2023 15:05:00.000,153.2799072265625,153.36849975585938,153.2550048828125,153.32809448242188,301628,0,0
26.12.2023 15:10:00.000,153.32000732421875,153.41000366210938,153.31309509277344,153.4073944091797,189918,0,0
26.12.2023 15:15:00.000,153.40390014648438,153.44000244140625,153.3000030517578,153.4149932861328,398021,0,0
26.12.2023 15:20:00.000,153.4149932861328,153.4499969482422,153.38499450683594,153.4344940185547,252387,0,0
26.12.2023 15:25:00.000,153.43899536132812,153.5500030517578,153.43899536132812,153.4949951171875,395722,0,0
26.12.2023 15:30:00.000,153.5,153.5800018310547,153.5,153.5749969482422,335512,0,0
26.12.2023 15:35:00.000,153.5800018310547,153.60499572753906,153.4499969482422,153.46859741210938,375594,0,0
26.12.2023 15:40:00.000,153.4600067138672,153.4600067138672,153.32000732421875,153.35000610351562,311904,0,0
26.12.2023 15:45:00.000,153.35499572753906,153.47999572753906,153.30999755859375,153.4499969482422,394711,0,0
26.12.2023 15:50:00.000,153.4499969482422,153.4600067138672,153.27499389648438,153.35000610351562,476628,0,0
26.12.2023 15:55:00.000,153.36000061035156,153.47000122070312,153.2899932861328,153.44000244140625,1086226,0,0
27.12.2023 09:30:00.000,153.55999755859375,154.49000549316406,153.38999938964844,154.47000122070312,1887542,0,0
27.12.2023 09:35:00.000,154.4600067138672,154.77999877929688,154.0800018310547,154.50180053710938,1007956,0,0
27.12.2023 09:40:00.000,154.47999572753906,154.67999267578125,154.33999633789062,154.35499572753906,599676,0,0
27.12.2023 09:45:00.000,154.36000061035156,154.4199981689453,154.06500244140625,154.27000427246094,525128,0,0
27.12.2023 09:50:00.000,154.26499938964844,154.28500366210938,153.92999267578125,154.1083984375,631605,0,0
27.12.2023 09:55:00.000,154.10499572753906,154.47000122070312,154.0,154.42999267578125,585269,0,0
27.12.2023 10:00:00.000,154.42999267578125,154.53529357910156,154.1699981689453,154.2801055908203,506528,0,0
27.12.2023 10:05:00.000,154.2812042236328,154.33900451660156,154.02000427246094,154.05499267578125,431466,0,0
27.12.2023 10:10:00.000,154.05999755859375,154.13699340820312,153.69000244140625,153.74000549316406,493670,0,0
27.12.2023 10:15:00.000,153.75,154.00840759277344,153.72500610351562,153.88999938964844,464851,0,0
27.12.2023 10:20:00.000,153.88180541992188,153.9481964111328,153.8000030517578,153.82029724121094,320437,0,0
27.12.2023 10:25:00.000,153.8249969482422,153.9398956298828,153.8000030517578,153.9199981689453,234551,0,0
27.12.2023 10:30:00.000,153.91189575195312,153.9499969482422,153.7239990234375,153.74740600585938,348751,0,0
27.12.2023 10:35:00.000,153.75,153.90750122070312,153.7100067138672,153.85000610351562,292693,0,0
27.12.2023 10:40:00.000,153.83999633789062,153.85000610351562,153.64999389648438,153.65499877929688,284196,0,0
27.12.2023 10:45:00.000,153.65499877929688,153.77000427246094,153.5800018310547,153.67999267578125,286513,0,0
27.12.2023 10:50:00.000,153.6696014404297,153.7949981689453,153.6199951171875,153.7050018310547,205625,0,0
27.12.2023 10:55:00.000,153.6999969482422,153.77000427246094,153.6302947998047,153.67999267578125,629881,0,0
27.12.2023 11:00:00.000,153.6999969482422,153.6999969482422,153.5500030517578,153.61500549316406,210462,0,0
27.12.2023 11:05:00.000,153.6143035888672,153.73500061035156,153.60000610351562,153.6199951171875,248335,0,0
27.12.2023 11:10:00.000,153.61050415039062,153.67999267578125,153.5500030517578,153.625,255784,0,0
27.12.2023 11:15:00.000,153.6300048828125,153.63999938964844,153.47999572753906,153.56500244140625,253106,0,0
27.12.2023 11:20:00.000,153.56500244140625,153.58999633789062,153.4949951171875,153.5200958251953,197634,0,0
27.12.2023 11:25:00.000,153.52499389648438,153.5800018310547,153.4600067138672,153.56500244140625,245793,0,0
27.12.2023 11:30:00.000,153.56500244140625,153.59629821777344,153.39999389648438,153.48500061035156,296350,0,0
27.12.2023 11:35:00.000,153.49000549316406,153.55999755859375,153.4075927734375,153.4149932861328,333459,0,0
27.12.2023 11:40:00.000,153.41000366210938,153.47999572753906,153.33999633789062,153.45970153808594,294108,0,0
27.12.2023 11:45:00.000,153.4600067138672,153.52000427246094,153.4138946533203,153.49009704589844,232285,0,0
27.12.2023 11:50:00.000,153.49000549316406,153.5,153.34100341796875,153.3632049560547,257919,0,0
27.12.2023 11:55:00.000,153.36500549316406,153.4199981689453,153.34500122070312,153.3925018310547,246004,0,0
27.12.2023 12:00:00.000,153.39500427246094,153.4149932861328,153.25,153.30999755859375,287557,0,0
27.12.2023 12:05:00.000,153.30479431152344,153.3800048828125,153.25,153.33999633789062,226805,0,0
27.12.2023 12:10:00.000,153.34500122070312,153.4949951171875,153.33999633789062,153.4550018310547,233741,0,0
27.12.2023 12:15:00.000,153.4550018310547,153.55999755859375,153.4499969482422,153.5500030517578,721785,0,0
27.12.2023 12:20:00.000,153.5500030517578,153.6699981689453,153.5500030517578,153.61500549316406,319859,0,0
27.12.2023 12:25:00.000,153.61500549316406,153.6300048828125,153.53500366210938,153.59500122070312,184758,0,0
27.12.2023 12:30:00.000,153.6092071533203,153.72000122070312,153.58999633789062,153.69970703125,207969,0,0
27.12.2023 12:35:00.000,153.69180297851562,153.69500732421875,153.5500030517578,153.5749969482422,251275,0,0
27.12.2023 12:40:00.000,153.57000732421875,153.60000610351562,153.4600067138672,153.59010314941406,281334,0,0
27.12.2023 12:45:00.000,153.5850067138672,153.66000366210938,153.5800018310547,153.65499877929688,192389,0,0
27.12.2023 12:50:00.000,153.64999389648438,153.67999267578125,153.5850067138672,153.61000061035156,140889,0,0
27.12.2023 12:55:00.000,153.61500549316406,153.63999938964844,153.5500946044922,153.56500244140625,94188,0,0
27.12.2023 13:00:00.000,153.57000732421875,153.66000366210938,153.55499267578125,153.5666046142578,169527,0,0
27.12.2023 13:05:00.000,153.57000732421875,153.8300018310547,153.55999755859375,153.75,394099,0,0
27.12.2023 13:10:00.000,153.7301025390625,153.9600067138672,153.7100067138672,153.76499938964844,427747,0,0
27.12.2023 13:15:00.000,153.77999877929688,153.83999633789062,153.63999938964844,153.7899932861328,293275,0,0
27.12.2023 13:20:00.000,153.77999877929688,153.80999755859375,153.69000244140625,153.70599365234375,153192,0,0
27.12.2023 13:25:00.000,153.6999969482422,153.7899932861328,153.68499755859375,153.73500061035156,149494,0,0
27.12.2023 13:30:00.000,153.74000549316406,153.8699951171875,153.74000549316406,153.86099243164062,211379,0,0
27.12.2023 13:35:00.000,153.86500549316406,153.88999938964844,153.80999755859375,153.8350067138672,166126,0,0
27.12.2023 13:40:00.000,153.86000061035156,153.8800048828125,153.7899932861328,153.81790161132812,171861,0,0
27.12.2023 13:45:00.000,153.8101043701172,153.83999633789062,153.75999450683594,153.83999633789062,169103,0,0
27.12.2023 13:50:00.000,153.8376007080078,153.83999633789062,153.7550048828125,153.76499938964844,216097,0,0
27.12.2023 13:55:00.000,153.76499938964844,153.7899932861328,153.63999938964844,153.66510009765625,241675,0,0
27.12.2023 14:00:00.000,153.64999389648438,153.65679931640625,153.1999969482422,153.25,454489,0,0
27.12.2023 14:05:00.000,153.2449951171875,153.46499633789062,153.1699981689453,153.4250030517578,348646,0,0
27.12.2023 14:10:00.000,153.44000244140625,153.47999572753906,153.25,153.38499450683594,272779,0,0
27.12.2023 14:15:00.000,153.39999389648438,153.47079467773438,153.30499267578125,153.44000244140625,154550,0,0
27.12.2023 14:20:00.000,153.43499755859375,153.57000732421875,153.4199981689453,153.5050048828125,261311,0,0
27.12.2023 14:25:00.000,153.5019989013672,153.6199951171875,153.39999389648438,153.460205078125,397172,0,0
27.12.2023 14:30:00.000,153.47000122070312,153.57000732421875,153.38999938964844,153.4550018310547,230510,0,0
27.12.2023 14:35:00.000,153.4499969482422,153.51499938964844,153.4149932861328,153.44500732421875,162993,0,0
27.12.2023 14:40:00.000,153.44500732421875,153.52000427246094,153.3300018310547,153.4600067138672,226250,0,0
27.12.2023 14:45:00.000,153.4698944091797,153.50999450683594,153.42999267578125,153.5050048828125,130372,0,0
27.12.2023 14:50:00.000,153.5,153.52999877929688,153.4499969482422,153.46420288085938,167595,0,0
27.12.2023 14:55:00.000,153.4499969482422,153.5800018310547,153.4199981689453,153.52499389648438,158641,0,0
27.12.2023 15:00:00.000,153.52999877929688,153.55999755859375,153.5,153.52000427246094,155803,0,0
27.12.2023 15:05:00.000,153.51780700683594,153.56809997558594,153.4250030517578,153.5449981689453,198438,0,0
27.12.2023 15:10:00.000,153.5500030517578,153.6999969482422,153.46270751953125,153.47979736328125,343080,0,0
27.12.2023 15:15:00.000,153.47000122070312,153.5836944580078,153.46209716796875,153.56500244140625,235439,0,0
27.12.2023 15:20:00.000,153.56759643554688,153.60000610351562,153.45089721679688,153.4512939453125,213331,0,0
27.12.2023 15:25:00.000,153.4499969482422,153.47000122070312,153.3415985107422,153.39500427246094,264100,0,0
27.12.2023 15:30:00.000,153.39500427246094,153.4799041748047,153.30999755859375,153.42999267578125,363873,0,0
27.12.2023 15:35:00.000,153.44000244140625,153.5,153.36000061035156,153.38999938964844,350549,0,0
27.12.2023 15:40:00.000,153.3878936767578,153.4199981689453,153.2550048828125,153.25999450683594,277850,0,0
27.12.2023 15:45:00.000,153.2624969482422,153.3000030517578,153.1947021484375,153.29989624023438,392600,0,0
27.12.2023 15:50:00.000,153.2899932861328,153.3000946044922,153.1199951171875,153.1501007080078,720561,0,0
27.12.2023 15:55:00.000,153.1699981689453,153.47000122070312,153.14999389648438,153.38999938964844,1381628,0,0
28.12.2023 09:30:00.000,153.72000122070312,154.0800018310547,153.2801055908203,153.4300994873047,1661450,0,0
28.12.2023 09:35:00.000,153.4499053955078,153.5050048828125,153.11419677734375,153.18499755859375,532526,0,0
28.12.2023 09:40:00.000,153.17999267578125,153.19839477539062,152.9499969482422,153.0399932861328,748898,0,0
28.12.2023 09:45:00.000,153.0469970703125,153.24000549316406,153.0,153.22000122070312,445135,0,0
28.12.2023 09:50:00.000,153.1999969482422,153.36000061035156,153.12750244140625,153.27000427246094,427521,0,0
28.12.2023 09:55:00.000,153.25540161132812,153.32000732421875,153.13999938964844,153.30999755859375,340071,0,0
28.12.2023 10:00:00.000,153.2899932861328,153.4600067138672,153.24769592285156,153.4250030517578,471263,0,0
28.12.2023 10:05:00.000,153.4279022216797,153.47000122070312,153.0500030517578,153.4259033203125,469250,0,0
28.12.2023 10:10:00.000,153.4199981689453,153.5,153.22999572753906,153.27999877929688,304559,0,0
28.12.2023 10:15:00.000,153.27999877929688,153.44000244140625,153.25999450683594,153.2698974609375,268057,0,0
28.12.2023 10:20:00.000,153.27000427246094,153.5,153.2449951171875,153.43499755859375,282965,0,0
28.12.2023 10:25:00.000,153.44000244140625,153.50999450683594,153.38999938964844,153.47500610351562,267708,0,0
28.12.2023 10:30:00.000,153.4779052734375,153.5449981689453,153.36000061035156,153.39999389648438,317433,0,0
28.12.2023 10:35:00.000,153.38499450683594,153.62469482421875,153.3699951171875,153.4438934326172,423734,0,0
28.12.2023 10:40:00.000,153.44500732421875,153.64990234375,153.4250030517578,153.59910583496094,331611,0,0
28.12.2023 10:45:00.000,153.59500122070312,153.8000030517578,153.5500030517578,153.76499938964844,364702,0,0
28.12.2023 10:50:00.000,153.7689971923828,153.86000061035156,153.74000549316406,153.77020263671875,359069,0,0
28.12.2023 10:55:00.000,153.77999877929688,153.9158935546875,153.6199951171875,153.7100067138672,296377,0,0
28.12.2023 11:00:00.000,153.72740173339844,153.72740173339844,153.5800018310547,153.58999633789062,217428,0,0
28.12.2023 11:05:00.000,153.58999633789062,153.66990661621094,153.52999877929688,153.63999938964844,219259,0,0
28.12.2023 11:10:00.000,153.64500427246094,153.72999572753906,153.54029846191406,153.57000732421875,192391,0,0
28.12.2023 11:15:00.000,153.55999755859375,153.58999633789062,153.32000732421875,153.36000061035156,418731,0,0
28.12.2023 11:20:00.000,153.3699951171875,153.43499755859375,153.27000427246094,153.32000732421875,259963,0,0
28.12.2023 11:25:00.000,153.3249969482422,153.40989685058594,153.27000427246094,153.35000610351562,299448,0,0
28.12.2023 11:30:00.000,153.36000061035156,153.3699951171875,153.1750030517578,153.34860229492188,420449,0,0
28.12.2023 11:35:00.000,153.35000610351562,153.4477996826172,153.26010131835938,153.44500732421875,186781,0,0
28.12.2023 11:40:00.000,153.44500732421875,153.52499389648438,153.42999267578125,153.44000244140625,188933,0,0
28.12.2023 11:45:00.000,153.44000244140625,153.4600067138672,153.36500549316406,153.4199981689453,154870,0,0
28.12.2023 11:50:00.000,153.4268035888672,153.47000122070312,153.3560028076172,153.3990020751953,155706,0,0
28.12.2023 11:55:00.000,153.39999389648438,153.44000244140625,153.30999755859375,153.39999389648438,199238,0,0
28.12.2023 12:00:00.000,153.40499877929688,153.5,153.35989379882812,153.49220275878906,181677,0,0
28.12.2023 12:05:00.000,153.5,153.51499938964844,153.40499877929688,153.42999267578125,180255,0,0
28.12.2023 12:10:00.000,153.4250030517578,153.47999572753906,153.30999755859375,153.30999755859375,216170,0,0
28.12.2023 12:15:00.000,153.32000732421875,153.4197998046875,153.27000427246094,153.34249877929688,264365,0,0
28.12.2023 12:20:00.000,153.35000610351562,153.39999389648438,153.35000610351562,153.3800048828125,154305,0,0
28.12.2023 12:25:00.000,153.3699951171875,153.4600067138672,153.36000061035156,153.42999267578125,170352,0,0
28.12.2023 12:30:00.000,153.43499755859375,153.52999877929688,153.4250030517578,153.52609252929688,170205,0,0
28.12.2023 12:35:00.000,153.5240020751953,153.57000732421875,153.47999572753906,153.5500030517578,162000,0,0
28.12.2023 12:40:00.000,153.54400634765625,153.5749969482422,153.52000427246094,153.5449981689453,219988,0,0
28.12.2023 12:45:00.000,153.5500030517578,153.61500549316406,153.52999877929688,153.55499267578125,248748,0,0
28.12.2023 12:50:00.000,153.55499267578125,153.75999450683594,153.53500366210938,153.75999450683594,248106,0,0
28.12.2023 12:55:00.000,153.75999450683594,153.80999755859375,153.7100067138672,153.7899932861328,196160,0,0
28.12.2023 13:00:00.000,153.79910278320312,153.8300018310547,153.56500244140625,153.7100067138672,298091,0,0
28.12.2023 13:05:00.000,153.6999969482422,153.8000030517578,153.52999877929688,153.77000427246094,178696,0,0
28.12.2023 13:10:00.000,153.77999877929688,153.86000061035156,153.72999572753906,153.74000549316406,203181,0,0
28.12.2023 13:15:00.000,153.73500061035156,153.7899932861328,153.69000244140625,153.7700958251953,122778,0,0
28.12.2023 13:20:00.000,153.7801055908203,153.82000732421875,153.67999267578125,153.82000732421875,220148,0,0
28.12.2023 13:25:00.000,153.80999755859375,153.85000610351562,153.7449951171875,153.77020263671875,182797,0,0
28.12.2023 13:30:00.000,153.75999450683594,153.88999938964844,153.74000549316406,153.88119506835938,191804,0,0
28.12.2023 13:35:00.000,153.8800048828125,153.99000549316406,153.83999633789062,153.91000366210938,280570,0,0
28.12.2023 13:40:00.000,153.90499877929688,153.97000122070312,153.83030700683594,153.91000366210938,160810,0,0
28.12.2023 13:45:00.000,153.91000366210938,153.9199981689453,153.83999633789062,153.88999938964844,200970,0,0
28.12.2023 13:50:00.000,153.89999389648438,154.0050048828125,153.89999389648438,153.94009399414062,374961,0,0
28.12.2023 13:55:00.000,153.94000244140625,153.9700927734375,153.8699951171875,153.9398956298828,175735,0,0
28.12.2023 14:00:00.000,153.9322967529297,154.02000427246094,153.85499572753906,153.89500427246094,329420,0,0
28.12.2023 14:05:00.000,153.89500427246094,153.92999267578125,153.83999633789062,153.90499877929688,167239,0,0
28.12.2023 14:10:00.000,153.90499877929688,153.98500061035156,153.8699951171875,153.93499755859375,187654,0,0
28.12.2023 14:15:00.000,153.92999267578125,153.97999572753906,153.9199981689453,153.94000244140625,164543,0,0
28.12.2023 14:20:00.000,153.94749450683594,153.97000122070312,153.8800048828125,153.89500427246094,131054,0,0
28.12.2023 14:25:00.000,153.89999389648438,153.94500732421875,153.88999938964844,153.93170166015625,167107,0,0
28.12.2023 14:30:00.000,153.93760681152344,153.96499633789062,153.85000610351562,153.91000366210938,189991,0,0
28.12.2023 14:35:00.000,153.9199981689453,153.97000122070312,153.88760375976562,153.9499969482422,183391,0,0
28.12.2023 14:40:00.000,153.9499969482422,154.0,153.92999267578125,153.9615020751953,198409,0,0
28.12.2023 14:45:00.000,153.96499633789062,153.97000122070312,153.88999938964844,153.97000122070312,171148,0,0
28.12.2023 14:50:00.000,153.96499633789062,153.96499633789062,153.82000732421875,153.82029724121094,197155,0,0
28.12.2023 14:55:00.000,153.82000732421875,153.88999938964844,153.77499389648438,153.84500122070312,177868,0,0
28.12.2023 15:00:00.000,153.85000610351562,153.8800048828125,153.75999450683594,153.76499938964844,185580,0,0
28.12.2023 15:05:00.000,153.76809692382812,153.78990173339844,153.69000244140625,153.72500610351562,261927,0,0
28.12.2023 15:10:00.000,153.72500610351562,153.74000549316406,153.55999755859375,153.6199951171875,326494,0,0
28.12.2023 15:15:00.000,153.60000610351562,153.6999969482422,153.52000427246094,153.66000366210938,262823,0,0
28.12.2023 15:20:00.000,153.66160583496094,153.67999267578125,153.57000732421875,153.58999633789062,215809,0,0
28.12.2023 15:25:00.000,153.5850067138672,153.62010192871094,153.5399932861328,153.5782012939453,224033,0,0
28.12.2023 15:30:00.000,153.57000732421875,153.6649932861328,153.55099487304688,153.61500549316406,305543,0,0
28.12.2023 15:35:00.000,153.61500549316406,153.64999389648438,153.55999755859375,153.61000061035156,289285,0,0
28.12.2023 15:40:00.000,153.61500549316406,153.67709350585938,153.5428924560547,153.65499877929688,286301,0,0
28.12.2023 15:45:00.000,153.64999389648438,153.66000366210938,153.57000732421875,153.61500549316406,318883,0,0
28.12.2023 15:50:00.000,153.61000061035156,153.61500549316406,153.25,153.2899932861328,810669,0,0
28.12.2023 15:55:00.000,153.2899932861328,153.44000244140625,153.22000122070312,153.35000610351562,1796401,0,0
29.12.2023 09:30:00.000,153.10000610351562,153.2899932861328,152.64999389648438,152.76950073242188,1415015,0,0
29.12.2023 09:35:00.000,152.75,153.0449981689453,152.69000244140625,153.01980590820312,605115,0,0
29.12.2023 09:40:00.000,153.00999450683594,153.38009643554688,153.0,153.37669372558594,538823,0,0
29.12.2023 09:45:00.000,153.375,153.48989868164062,153.16000366210938,153.43499755859375,480947,0,0
29.12.2023 09:50:00.000,153.44000244140625,153.55999755859375,153.39010620117188,153.51499938964844,362002,0,0
29.12.2023 09:55:00.000,153.51499938964844,153.59120178222656,153.4600067138672,153.5,320526,0,0
29.12.2023 10:00:00.000,153.4949951171875,153.66000366210938,153.31500244140625,153.57000732421875,1298281,0,0
29.12.2023 10:05:00.000,153.5800018310547,153.86000061035156,153.52999877929688,153.77000427246094,491470,0,0
29.12.2023 10:10:00.000,153.77499389648438,153.83999633789062,153.60499572753906,153.6300048828125,320096,0,0
29.12.2023 10:15:00.000,153.6300048828125,153.7100067138672,153.50999450683594,153.5301055908203,308577,0,0
29.12.2023 10:20:00.000,153.53500366210938,153.60000610351562,153.47999572753906,153.5399932861328,271089,0,0
29.12.2023 10:25:00.000,153.548095703125,153.88999938964844,153.52279663085938,153.78500366210938,434791,0,0
29.12.2023 10:30:00.000,153.7899932861328,153.7899932861328,153.39999389648438,153.49000549316406,405112,0,0
29.12.2023 10:35:00.000,153.50169372558594,153.50169372558594,153.2509002685547,153.30999755859375,444967,0,0
29.12.2023 10:40:00.000,153.30999755859375,153.41000366210938,153.0301055908203,153.0399932861328,413042,0,0
29.12.2023 10:45:00.000,153.02999877929688,153.06500244140625,152.6199951171875,152.63999938964844,577542,0,0
29.12.2023 10:50:00.000,152.64999389648438,152.9499969482422,152.56100463867188,152.8300018310547,463204,0,0
29.12.2023 10:55:00.000,152.8446044921875,153.0885009765625,152.8231964111328,152.86000061035156,432515,0,0
29.12.2023 11:00:00.000,152.85989379882812,153.0,152.7100067138672,152.7218017578125,362495,0,0
